MATRICES	D_Count	H_Count
had(2,4,1,5,10,8,12,3)	472	348
had(2,4,10,8,1,5,12,3)	472	348
had(3,4,1,10,12,2,5,8)	472	348
had(3,4,12,2,1,10,5,8)	472	348
had(8,2,1,3,10,4,5,12)	472	348
had(8,2,12,5,10,4,3,1)	472	348
had(8,2,10,4,1,3,5,12)	472	348
had(8,2,10,4,12,5,3,1)	472	348
had(8,5,3,4,2,12,1,10)	472	348
had(8,5,2,12,3,4,1,10)	472	348
had(8,5,2,12,10,1,4,3)	472	348
had(8,5,10,1,2,12,4,3)	472	348
had(4,2,5,1,8,10,3,12)	472	348
had(4,2,8,10,5,1,3,12)	472	348
had(4,3,10,1,2,12,8,5)	472	348
had(4,3,2,12,10,1,8,5)	472	348
had(5,8,4,3,12,2,10,1)	472	348
had(5,8,12,2,4,3,10,1)	472	348
had(5,8,12,2,1,10,3,4)	472	348
had(5,8,1,10,12,2,3,4)	472	348
had(10,12,8,3,2,1,4,5)	472	348
had(10,12,2,1,8,3,4,5)	472	348
had(12,10,3,8,1,2,5,4)	472	348
had(12,10,1,2,3,8,5,4)	472	348
had(12,1,4,8,3,5,2,10)	472	348
had(12,1,3,5,4,8,2,10)	472	348
had(2,5,13,6,8,12,9,11)	544	348
had(2,5,13,6,9,11,8,12)	544	348
had(2,5,8,12,13,6,9,11)	544	348
had(2,5,9,11,13,6,8,12)	544	348
had(2,8,5,12,13,9,6,11)	544	348
had(2,8,5,12,9,13,11,6)	544	348
had(2,8,13,9,5,12,6,11)	544	348
had(2,8,9,13,5,12,11,6)	544	348
had(2,9,6,12,13,8,5,11)	544	348
had(2,9,13,8,6,12,5,11)	544	348
had(5,2,6,13,12,8,11,9)	544	348
had(5,2,6,13,11,9,12,8)	544	348
had(5,2,12,8,6,13,11,9)	544	348
had(5,2,11,9,6,13,12,8)	544	348
had(5,8,2,12,11,13,9,6)	544	348
had(5,8,11,13,2,12,9,6)	544	348
had(6,13,5,2,11,9,12,8)	544	348
had(6,13,11,9,5,2,12,8)	544	348
had(6,11,5,12,8,2,9,13)	544	348
had(6,11,8,2,5,12,9,13)	544	348
had(13,6,2,5,9,11,8,12)	544	348
had(13,6,9,11,2,5,8,12)	544	348
had(13,12,2,11,9,5,8,6)	544	348
had(13,12,9,5,2,11,8,6)	544	348
had(8,9,12,11,2,13,5,6)	544	348
had(8,9,12,11,5,6,2,13)	544	348
had(8,9,2,13,12,11,5,6)	544	348
had(8,9,5,6,12,11,2,13)	544	348
had(8,2,12,5,9,13,11,6)	544	348
had(8,2,12,5,13,9,6,11)	544	348
had(8,2,9,13,12,5,11,6)	544	348
had(8,2,13,9,12,5,6,11)	544	348
had(8,5,12,2,13,11,6,9)	544	348
had(8,5,13,11,12,2,6,9)	544	348
had(12,11,8,9,6,5,13,2)	544	348
had(12,11,9,8,2,13,6,5)	544	348
had(12,11,9,8,6,5,2,13)	544	348
had(12,11,2,13,9,8,6,5)	544	348
had(12,11,6,5,8,9,13,2)	544	348
had(12,11,6,5,9,8,2,13)	544	348
had(12,13,11,2,5,9,6,8)	544	348
had(12,13,5,9,11,2,6,8)	544	348
had(11,12,9,8,5,6,2,13)	544	348
had(11,12,8,9,13,2,5,6)	544	348
had(11,12,8,9,5,6,13,2)	544	348
had(11,12,13,2,8,9,5,6)	544	348
had(11,12,5,6,9,8,2,13)	544	348
had(11,12,5,6,8,9,13,2)	544	348
had(11,6,12,5,2,8,13,9)	544	348
had(11,6,2,8,12,5,13,9)	544	348
had(9,8,11,12,13,2,6,5)	544	348
had(9,8,11,12,6,5,13,2)	544	348
had(9,8,13,2,11,12,6,5)	544	348
had(9,8,6,5,11,12,13,2)	544	348
had(9,2,12,6,8,13,11,5)	544	348
had(9,2,8,13,12,6,11,5)	544	348
had(1,6,2,14,12,7,10,9)	520	348
had(1,6,12,7,2,14,10,9)	520	348
had(1,7,9,2,12,6,14,10)	520	348
had(1,7,12,6,9,2,14,10)	520	348
had(1,12,6,7,9,14,10,2)	520	348
had(1,12,9,14,6,7,10,2)	520	348
had(1,10,7,14,12,2,6,9)	520	348
had(1,10,12,2,7,14,6,9)	520	348
had(6,1,14,2,7,12,9,10)	520	348
had(6,1,7,12,14,2,9,10)	520	348
had(14,9,6,7,1,12,2,10)	520	348
had(14,9,1,12,6,7,2,10)	520	348
had(7,1,2,9,6,12,10,14)	520	348
had(7,1,6,12,2,9,10,14)	520	348
had(9,14,7,6,12,1,10,2)	520	348
had(9,14,12,1,7,6,10,2)	520	348
had(12,1,7,6,14,9,2,10)	520	348
had(12,1,14,9,7,6,2,10)	520	348
had(10,1,14,7,2,12,9,6)	520	348
had(10,1,2,12,14,7,9,6)	520	348
had(1,12,5,3,7,6,11,15)	520	348
had(1,12,7,6,5,3,11,15)	520	348
had(1,6,5,15,12,7,3,11)	520	348
had(1,6,12,7,5,15,3,11)	520	348
had(1,11,12,15,6,3,7,5)	520	348
had(1,11,6,3,12,15,7,5)	520	348
had(1,7,12,6,15,3,11,5)	520	348
had(1,7,15,3,12,6,11,5)	520	348
had(3,5,1,12,7,6,15,11)	520	348
had(3,5,7,6,1,12,15,11)	520	348
had(5,3,12,1,6,7,11,15)	520	348
had(5,3,6,7,12,1,11,15)	520	348
had(12,1,3,5,6,7,15,11)	520	348
had(12,1,6,7,3,5,15,11)	520	348
had(6,1,15,5,7,12,11,3)	520	348
had(6,1,7,12,15,5,11,3)	520	348
had(11,1,15,12,3,6,5,7)	520	348
had(11,1,3,6,15,12,5,7)	520	348
had(7,1,6,12,3,15,5,11)	520	348
had(7,1,3,15,6,12,5,11)	520	348
had(1,12,4,8,9,14,11,15)	472	348
had(1,12,9,14,4,8,11,15)	472	348
had(4,9,11,1,15,12,8,14)	472	348
had(4,9,14,8,15,12,1,11)	472	348
had(4,9,15,12,11,1,8,14)	472	348
had(4,9,15,12,14,8,1,11)	472	348
had(4,15,1,14,11,8,9,12)	472	348
had(4,15,12,9,11,8,14,1)	472	348
had(4,15,11,8,1,14,9,12)	472	348
had(4,15,11,8,12,9,14,1)	472	348
had(8,15,4,11,9,1,14,12)	472	348
had(8,15,9,1,4,11,14,12)	472	348
had(8,14,15,12,11,1,4,9)	472	348
had(8,14,11,1,15,12,4,9)	472	348
had(12,1,8,4,14,9,15,11)	472	348
had(12,1,14,9,8,4,15,11)	472	348
had(12,11,1,15,14,4,9,8)	472	348
had(12,11,14,4,1,15,9,8)	472	348
had(9,4,1,11,12,15,14,8)	472	348
had(9,4,8,14,12,15,11,1)	472	348
had(9,4,12,15,1,11,14,8)	472	348
had(9,4,12,15,8,14,11,1)	472	348
had(11,12,15,1,4,14,8,9)	472	348
had(11,12,4,14,15,1,8,9)	472	348
had(15,8,11,4,1,9,12,14)	472	348
had(15,8,1,9,11,4,12,14)	472	348
had(15,4,14,1,8,11,12,9)	472	348
had(15,4,9,12,8,11,1,14)	472	348
had(15,4,8,11,14,1,12,9)	472	348
had(15,4,8,11,9,12,1,14)	472	348
had(14,8,12,15,1,11,9,4)	472	348
had(14,8,1,11,12,15,9,4)	472	348
had(4,5,9,7,12,10,15,13)	544	348
had(4,5,12,10,9,7,15,13)	544	348
had(4,5,12,10,15,13,9,7)	544	348
had(4,5,15,13,12,10,9,7)	544	348
had(4,9,12,15,13,10,7,5)	544	348
had(4,9,13,10,12,15,7,5)	544	348
had(4,15,5,13,12,9,10,7)	544	348
had(4,15,12,9,5,13,10,7)	544	348
had(4,15,12,9,13,5,7,10)	544	348
had(4,15,13,5,12,9,7,10)	544	348
had(5,4,7,9,10,12,13,15)	544	348
had(5,4,10,12,7,9,13,15)	544	348
had(5,4,10,12,13,15,7,9)	544	348
had(5,4,13,15,10,12,7,9)	544	348
had(5,15,4,13,12,7,10,9)	544	348
had(5,15,12,7,4,13,10,9)	544	348
had(7,13,9,15,10,5,12,4)	544	348
had(7,13,10,5,9,15,12,4)	544	348
had(7,10,9,12,4,15,5,13)	544	348
had(7,10,4,15,9,12,5,13)	544	348
had(9,4,15,12,10,13,5,7)	544	348
had(9,4,10,13,15,12,5,7)	544	348
had(9,15,7,13,12,4,10,5)	544	348
had(9,15,7,13,10,5,12,4)	544	348
had(9,15,12,4,7,13,10,5)	544	348
had(9,15,10,5,7,13,12,4)	544	348
had(10,12,13,15,4,5,9,7)	544	348
had(10,12,4,5,13,15,9,7)	544	348
had(10,12,4,5,9,7,13,15)	544	348
had(10,12,5,4,9,7,15,13)	544	348
had(10,12,9,7,4,5,13,15)	544	348
had(10,12,9,7,5,4,15,13)	544	348
had(10,7,12,9,15,4,13,5)	544	348
had(10,7,15,4,12,9,13,5)	544	348
had(12,10,15,13,5,4,7,9)	544	348
had(12,10,5,4,15,13,7,9)	544	348
had(12,10,5,4,7,9,15,13)	544	348
had(12,10,4,5,7,9,13,15)	544	348
had(12,10,7,9,5,4,15,13)	544	348
had(12,10,7,9,4,5,13,15)	544	348
had(12,13,10,15,9,5,7,4)	544	348
had(12,13,9,5,10,15,7,4)	544	348
had(15,9,13,7,4,12,5,10)	544	348
had(15,9,13,7,5,10,4,12)	544	348
had(15,9,4,12,13,7,5,10)	544	348
had(15,9,5,10,13,7,4,12)	544	348
had(15,4,13,5,9,12,7,10)	544	348
had(15,4,9,12,13,5,7,10)	544	348
had(15,4,9,12,5,13,10,7)	544	348
had(15,4,5,13,9,12,10,7)	544	348
had(15,5,13,4,7,12,9,10)	544	348
had(15,5,7,12,13,4,9,10)	544	348
had(13,12,15,10,5,9,4,7)	544	348
had(13,12,5,9,15,10,4,7)	544	348
had(13,7,15,9,5,10,4,12)	544	348
had(13,7,5,10,15,9,4,12)	544	348
had(1,7,11,5,13,8,10,14)	520	348
had(1,7,13,8,11,5,10,14)	520	348
had(1,11,13,10,14,8,5,7)	520	348
had(1,11,14,8,13,10,5,7)	520	348
had(1,10,8,5,13,11,7,14)	520	348
had(1,10,13,11,8,5,7,14)	520	348
had(1,13,10,11,14,5,7,8)	520	348
had(1,13,14,5,10,11,7,8)	520	348
had(5,14,1,13,10,11,8,7)	520	348
had(5,14,10,11,1,13,8,7)	520	348
had(7,1,5,11,8,13,14,10)	520	348
had(7,1,8,13,5,11,14,10)	520	348
had(11,1,10,13,8,14,7,5)	520	348
had(11,1,8,14,10,13,7,5)	520	348
had(10,1,5,8,11,13,14,7)	520	348
had(10,1,11,13,5,8,14,7)	520	348
had(13,1,11,10,5,14,8,7)	520	348
had(13,1,5,14,11,10,8,7)	520	348
had(14,5,13,1,11,10,7,8)	520	348
had(14,5,11,10,13,1,7,8)	520	348
had(1,10,3,4,13,11,9,6)	520	348
had(1,10,13,11,3,4,9,6)	520	348
had(1,6,10,9,13,4,11,3)	520	348
had(1,6,13,4,10,9,11,3)	520	348
had(1,11,4,9,13,10,6,3)	520	348
had(1,11,13,10,4,9,6,3)	520	348
had(1,13,3,9,11,10,6,4)	520	348
had(1,13,11,10,3,9,6,4)	520	348
had(3,9,10,11,13,1,6,4)	520	348
had(3,9,13,1,10,11,6,4)	520	348
had(10,1,4,3,11,13,6,9)	520	348
had(10,1,11,13,4,3,6,9)	520	348
had(6,1,9,10,4,13,3,11)	520	348
had(6,1,4,13,9,10,3,11)	520	348
had(11,1,9,4,10,13,3,6)	520	348
had(11,1,10,13,9,4,3,6)	520	348
had(13,1,9,3,10,11,4,6)	520	348
had(13,1,10,11,9,3,4,6)	520	348
had(9,3,11,10,1,13,4,6)	520	348
had(9,3,1,13,11,10,4,6)	520	348
had(3,4,5,8,14,7,9,6)	528	348
had(3,4,8,5,9,6,7,14)	528	348
had(3,4,8,5,7,14,9,6)	528	348
had(3,4,9,6,8,5,7,14)	528	348
had(3,4,7,14,8,5,9,6)	528	348
had(3,4,14,7,5,8,9,6)	528	348
had(3,5,8,4,7,6,9,14)	528	348
had(3,5,8,4,14,9,6,7)	528	348
had(3,5,7,6,8,4,9,14)	528	348
had(3,5,14,9,8,4,6,7)	528	348
had(3,8,4,5,6,14,9,7)	528	348
had(3,8,5,4,14,6,9,7)	528	348
had(3,8,6,14,4,5,9,7)	528	348
had(3,8,14,6,5,4,9,7)	528	348
had(3,14,4,7,6,8,9,5)	528	348
had(3,14,6,8,4,7,9,5)	528	348
had(4,3,8,5,7,14,6,9)	528	348
had(4,3,5,8,6,9,14,7)	528	348
had(4,3,5,8,14,7,6,9)	528	348
had(4,3,6,9,5,8,14,7)	528	348
had(4,3,14,7,5,8,6,9)	528	348
had(4,3,7,14,8,5,6,9)	528	348
had(4,8,3,5,9,14,6,7)	528	348
had(4,8,9,14,3,5,6,7)	528	348
had(4,5,8,3,7,9,6,14)	528	348
had(4,5,7,9,8,3,6,14)	528	348
had(4,9,8,14,7,5,6,3)	528	348
had(4,9,6,3,14,8,5,7)	528	348
had(4,9,14,8,6,3,5,7)	528	348
had(4,9,7,5,8,14,6,3)	528	348
had(4,14,3,7,9,8,6,5)	528	348
had(4,14,8,9,7,3,6,5)	528	348
had(4,14,9,8,3,7,6,5)	528	348
had(4,14,7,3,8,9,6,5)	528	348
had(5,8,3,4,9,6,14,7)	528	348
had(5,8,4,3,14,7,6,9)	528	348
had(5,8,14,7,4,3,6,9)	528	348
had(5,8,9,6,3,4,14,7)	528	348
had(5,3,4,8,6,7,14,9)	528	348
had(5,3,4,8,9,14,7,6)	528	348
had(5,3,6,7,4,8,14,9)	528	348
had(5,3,9,14,4,8,7,6)	528	348
had(5,4,3,8,9,7,14,6)	528	348
had(5,4,9,7,3,8,14,6)	528	348
had(8,5,4,3,6,9,7,14)	528	348
had(8,5,3,4,7,14,9,6)	528	348
had(8,5,7,14,3,4,9,6)	528	348
had(8,5,6,9,4,3,7,14)	528	348
had(8,4,5,3,14,9,7,6)	528	348
had(8,4,14,9,5,3,7,6)	528	348
had(8,3,5,4,14,6,7,9)	528	348
had(8,3,4,5,6,14,7,9)	528	348
had(8,3,14,6,5,4,7,9)	528	348
had(8,3,6,14,4,5,7,9)	528	348
had(8,14,4,9,6,3,7,5)	528	348
had(8,14,3,6,9,4,7,5)	528	348
had(8,14,7,5,9,4,3,6)	528	348
had(8,14,9,4,3,6,7,5)	528	348
had(8,14,9,4,7,5,3,6)	528	348
had(8,14,6,3,4,9,7,5)	528	348
had(8,9,4,14,6,5,7,3)	528	348
had(8,9,6,5,4,14,7,3)	528	348
had(9,14,7,6,8,4,3,5)	528	348
had(9,14,8,4,7,6,3,5)	528	348
had(9,14,8,4,5,3,6,7)	528	348
had(9,14,5,3,8,4,6,7)	528	348
had(9,4,14,8,5,7,3,6)	528	348
had(9,4,3,6,8,14,7,5)	528	348
had(9,4,8,14,3,6,7,5)	528	348
had(9,4,5,7,14,8,3,6)	528	348
had(9,8,14,4,5,6,3,7)	528	348
had(9,8,5,6,14,4,3,7)	528	348
had(14,9,6,7,4,8,5,3)	528	348
had(14,9,4,8,6,7,5,3)	528	348
had(14,9,4,8,3,5,7,6)	528	348
had(14,9,3,5,4,8,7,6)	528	348
had(14,8,9,4,3,6,5,7)	528	348
had(14,8,6,3,4,9,5,7)	528	348
had(14,8,5,7,4,9,6,3)	528	348
had(14,8,4,9,6,3,5,7)	528	348
had(14,8,4,9,5,7,6,3)	528	348
had(14,8,3,6,9,4,5,7)	528	348
had(14,4,7,3,8,9,5,6)	528	348
had(14,4,9,8,3,7,5,6)	528	348
had(14,4,8,9,7,3,5,6)	528	348
had(14,4,3,7,9,8,5,6)	528	348
had(14,3,7,4,8,6,5,9)	528	348
had(14,3,8,6,7,4,5,9)	528	348
had(2,3,15,9,11,14,10,5)	528	348
had(2,3,11,14,15,9,10,5)	528	348
had(2,5,9,11,14,15,10,3)	528	348
had(2,5,15,14,11,9,10,3)	528	348
had(2,5,11,9,15,14,10,3)	528	348
had(2,5,14,15,9,11,10,3)	528	348
had(2,9,3,15,5,11,10,14)	528	348
had(2,9,3,15,10,14,5,11)	528	348
had(2,9,5,11,3,15,10,14)	528	348
had(2,9,10,14,3,15,5,11)	528	348
had(2,9,15,3,11,5,10,14)	528	348
had(2,9,11,5,15,3,10,14)	528	348
had(2,15,9,3,14,5,10,11)	528	348
had(2,15,14,5,9,3,10,11)	528	348
had(2,14,5,15,10,9,3,11)	528	348
had(2,14,10,9,5,15,3,11)	528	348
had(2,14,15,5,11,3,10,9)	528	348
had(2,14,11,3,15,5,10,9)	528	348
had(3,2,9,15,14,11,5,10)	528	348
had(3,2,14,11,9,15,5,10)	528	348
had(3,15,2,9,5,11,10,14)	528	348
had(3,15,5,11,2,9,10,14)	528	348
had(3,15,9,2,14,10,5,11)	528	348
had(3,15,14,10,9,2,5,11)	528	348
had(3,9,2,15,10,11,5,14)	528	348
had(3,9,2,15,14,5,11,10)	528	348
had(3,9,10,11,2,15,5,14)	528	348
had(3,9,14,5,2,15,11,10)	528	348
had(5,2,11,9,15,14,3,10)	528	348
had(5,2,14,15,9,11,3,10)	528	348
had(5,2,9,11,14,15,3,10)	528	348
had(5,2,15,14,11,9,3,10)	528	348
had(5,14,10,11,2,15,3,9)	528	348
had(5,14,2,15,10,11,3,9)	528	348
had(5,14,2,15,9,3,11,10)	528	348
had(5,14,9,3,2,15,11,10)	528	348
had(5,9,11,2,15,10,3,14)	528	348
had(5,9,15,10,11,2,3,14)	528	348
had(5,15,10,9,2,14,3,11)	528	348
had(5,15,2,14,10,9,3,11)	528	348
had(5,15,2,14,3,11,10,9)	528	348
had(5,15,3,11,2,14,10,9)	528	348
had(5,15,14,2,9,10,3,11)	528	348
had(5,15,9,10,14,2,3,11)	528	348
had(9,15,2,3,10,5,14,11)	528	348
had(9,15,3,2,5,10,14,11)	528	348
had(9,15,5,10,3,2,14,11)	528	348
had(9,15,10,5,2,3,14,11)	528	348
had(9,2,15,3,11,5,14,10)	528	348
had(9,2,15,3,14,10,11,5)	528	348
had(9,2,11,5,15,3,14,10)	528	348
had(9,2,14,10,15,3,11,5)	528	348
had(9,2,3,15,5,11,14,10)	528	348
had(9,2,5,11,3,15,14,10)	528	348
had(9,3,15,2,11,10,14,5)	528	348
had(9,3,15,2,5,14,10,11)	528	348
had(9,3,11,10,15,2,14,5)	528	348
had(9,3,5,14,15,2,10,11)	528	348
had(9,5,2,11,10,15,14,3)	528	348
had(9,5,10,15,2,11,14,3)	528	348
had(15,9,3,2,5,10,11,14)	528	348
had(15,9,2,3,10,5,11,14)	528	348
had(15,9,10,5,2,3,11,14)	528	348
had(15,9,5,10,3,2,11,14)	528	348
had(15,14,2,5,10,3,11,9)	528	348
had(15,14,10,3,2,5,11,9)	528	348
had(15,3,9,2,11,5,14,10)	528	348
had(15,3,11,5,9,2,14,10)	528	348
had(15,3,2,9,10,14,11,5)	528	348
had(15,3,10,14,2,9,11,5)	528	348
had(15,2,3,9,5,14,11,10)	528	348
had(15,2,5,14,3,9,11,10)	528	348
had(15,5,9,10,14,2,11,3)	528	348
had(15,5,14,2,9,10,11,3)	528	348
had(15,5,14,2,11,3,9,10)	528	348
had(15,5,11,3,14,2,9,10)	528	348
had(15,5,2,14,10,9,11,3)	528	348
had(15,5,10,9,2,14,11,3)	528	348
had(14,15,5,2,3,10,9,11)	528	348
had(14,15,3,10,5,2,9,11)	528	348
had(14,5,11,10,15,2,9,3)	528	348
had(14,5,15,2,11,10,9,3)	528	348
had(14,5,15,2,3,9,10,11)	528	348
had(14,5,3,9,15,2,10,11)	528	348
had(14,2,15,5,9,10,11,3)	528	348
had(14,2,9,10,15,5,11,3)	528	348
had(14,2,5,15,3,11,9,10)	528	348
had(14,2,3,11,5,15,9,10)	528	348
had(2,3,4,12,13,7,14,11)	544	348
had(2,3,13,7,4,12,14,11)	544	348
had(2,3,13,7,14,11,4,12)	544	348
had(2,3,14,11,13,7,4,12)	544	348
had(2,4,3,12,13,14,7,11)	544	348
had(2,4,12,3,13,14,11,7)	544	348
had(2,4,13,14,3,12,7,11)	544	348
had(2,4,13,14,12,3,11,7)	544	348
had(2,14,12,7,13,4,11,3)	544	348
had(2,14,13,4,12,7,11,3)	544	348
had(3,2,12,4,7,13,11,14)	544	348
had(3,2,7,13,12,4,11,14)	544	348
had(3,2,7,13,11,14,12,4)	544	348
had(3,2,11,14,7,13,12,4)	544	348
had(3,4,2,12,13,11,7,14)	544	348
had(3,4,13,11,2,12,7,14)	544	348
had(4,2,12,3,14,13,11,7)	544	348
had(4,2,3,12,14,13,7,11)	544	348
had(4,2,14,13,12,3,11,7)	544	348
had(4,2,14,13,3,12,7,11)	544	348
had(4,3,12,2,11,13,14,7)	544	348
had(4,3,11,13,12,2,14,7)	544	348
had(4,14,12,11,2,13,3,7)	544	348
had(4,14,12,11,3,7,2,13)	544	348
had(4,14,2,13,12,11,3,7)	544	348
had(4,14,3,7,12,11,2,13)	544	348
had(12,11,4,14,3,7,2,13)	544	348
had(12,11,3,7,4,14,2,13)	544	348
had(12,13,4,7,3,14,2,11)	544	348
had(12,13,3,14,4,7,2,11)	544	348
had(7,13,14,11,2,3,12,4)	544	348
had(7,13,14,11,3,2,4,12)	544	348
had(7,13,2,3,14,11,12,4)	544	348
had(7,13,2,3,12,4,14,11)	544	348
had(7,13,3,2,14,11,4,12)	544	348
had(7,13,12,4,2,3,14,11)	544	348
had(7,11,13,14,4,2,12,3)	544	348
had(7,11,4,2,13,14,12,3)	544	348
had(13,7,11,14,3,2,4,12)	544	348
had(13,7,11,14,2,3,12,4)	544	348
had(13,7,3,2,11,14,4,12)	544	348
had(13,7,3,2,4,12,11,14)	544	348
had(13,7,2,3,11,14,12,4)	544	348
had(13,7,4,12,3,2,11,14)	544	348
had(13,12,7,4,14,3,11,2)	544	348
had(13,12,14,3,7,4,11,2)	544	348
had(11,7,14,13,2,4,3,12)	544	348
had(11,7,2,4,14,13,3,12)	544	348
had(11,12,14,4,7,3,13,2)	544	348
had(11,12,7,3,14,4,13,2)	544	348
had(14,4,11,12,13,2,7,3)	544	348
had(14,4,11,12,7,3,13,2)	544	348
had(14,4,13,2,11,12,7,3)	544	348
had(14,4,7,3,11,12,13,2)	544	348
had(14,2,7,12,4,13,3,11)	544	348
had(14,2,4,13,7,12,3,11)	544	348
had(1,13,2,15,14,5,6,4)	472	348
had(1,13,14,5,2,15,6,4)	472	348
had(2,4,1,5,6,15,14,13)	472	348
had(2,4,6,15,1,5,14,13)	472	348
had(2,4,6,15,13,14,5,1)	472	348
had(2,4,13,14,6,15,5,1)	472	348
had(2,14,5,15,4,13,1,6)	472	348
had(2,14,4,13,5,15,1,6)	472	348
had(2,14,4,13,6,1,15,5)	472	348
had(2,14,6,1,4,13,15,5)	472	348
had(4,2,5,1,15,6,13,14)	472	348
had(4,2,15,6,5,1,13,14)	472	348
had(4,2,15,6,14,13,1,5)	472	348
had(4,2,14,13,15,6,1,5)	472	348
had(4,15,1,14,6,2,13,5)	472	348
had(4,15,6,2,1,14,13,5)	472	348
had(5,15,1,6,13,4,14,2)	472	348
had(5,15,13,4,1,6,14,2)	472	348
had(6,13,2,5,4,1,15,14)	472	348
had(6,13,4,1,2,5,15,14)	472	348
had(14,2,15,5,13,4,6,1)	472	348
had(14,2,13,4,15,5,6,1)	472	348
had(14,2,13,4,1,6,5,15)	472	348
had(14,2,1,6,13,4,5,15)	472	348
had(13,6,5,2,1,4,14,15)	472	348
had(13,6,1,4,5,2,14,15)	472	348
had(13,1,15,2,5,14,4,6)	472	348
had(13,1,5,14,15,2,4,6)	472	348
had(15,5,6,1,4,13,2,14)	472	348
had(15,5,4,13,6,1,2,14)	472	348
had(15,4,14,1,2,6,5,13)	472	348
had(15,4,2,6,14,1,5,13)	472	348
had(1,2,9,7,13,15,3,8)	472	350
had(1,2,13,15,9,7,3,8)	472	350
had(1,8,7,13,15,9,3,2)	472	350
had(1,8,15,9,7,13,3,2)	472	350
had(2,1,7,9,15,13,8,3)	472	350
had(2,1,15,13,7,9,8,3)	472	350
had(2,13,1,15,8,9,3,7)	472	350
had(2,13,8,9,1,15,3,7)	472	350
had(3,13,1,9,7,2,15,8)	472	350
had(3,13,7,2,1,9,15,8)	472	350
had(3,7,1,15,13,2,9,8)	472	350
had(3,7,13,2,1,15,9,8)	472	350
had(8,1,13,7,9,15,2,3)	472	350
had(8,1,9,15,13,7,2,3)	472	350
had(7,3,15,1,2,13,8,9)	472	350
had(7,3,2,13,15,1,8,9)	472	350
had(15,13,7,9,8,3,2,1)	472	350
had(15,13,8,3,7,9,2,1)	472	350
had(13,15,9,7,3,8,1,2)	472	350
had(13,15,3,8,9,7,1,2)	472	350
had(13,3,9,1,2,7,8,15)	472	350
had(13,3,2,7,9,1,8,15)	472	350
had(13,2,15,1,9,8,7,3)	472	350
had(13,2,9,8,15,1,7,3)	472	350
had(3,6,14,8,10,13,15,12)	544	350
had(3,6,10,13,14,8,15,12)	544	350
had(3,13,6,10,15,8,12,14)	544	350
had(3,13,10,6,15,8,14,12)	544	350
had(3,13,15,8,6,10,12,14)	544	350
had(3,13,15,8,10,6,14,12)	544	350
had(3,12,6,15,10,8,13,14)	544	350
had(3,12,6,15,13,14,10,8)	544	350
had(3,12,8,10,14,13,6,15)	544	350
had(3,12,14,13,8,10,6,15)	544	350
had(3,12,10,8,6,15,13,14)	544	350
had(3,12,13,14,6,15,10,8)	544	350
had(6,3,8,14,13,10,12,15)	544	350
had(6,3,13,10,8,14,12,15)	544	350
had(8,12,6,13,10,3,15,14)	544	350
had(8,12,10,3,6,13,15,14)	544	350
had(14,13,8,10,6,15,3,12)	544	350
had(14,13,8,10,3,12,6,15)	544	350
had(14,13,8,10,15,6,12,3)	544	350
had(14,13,6,15,8,10,3,12)	544	350
had(14,13,6,15,12,3,10,8)	544	350
had(14,13,6,15,10,8,12,3)	544	350
had(14,13,3,12,8,10,6,15)	544	350
had(14,13,15,6,8,10,12,3)	544	350
had(14,13,12,3,6,15,10,8)	544	350
had(14,13,10,8,6,15,12,3)	544	350
had(13,3,10,6,8,15,14,12)	544	350
had(13,3,6,10,8,15,12,14)	544	350
had(13,3,8,15,10,6,14,12)	544	350
had(13,3,8,15,6,10,12,14)	544	350
had(13,14,10,8,15,6,12,3)	544	350
had(13,14,10,8,12,3,15,6)	544	350
had(13,14,10,8,6,15,3,12)	544	350
had(13,14,15,6,10,8,12,3)	544	350
had(13,14,15,6,3,12,8,10)	544	350
had(13,14,15,6,8,10,3,12)	544	350
had(13,14,12,3,10,8,15,6)	544	350
had(13,14,6,15,10,8,3,12)	544	350
had(13,14,3,12,15,6,8,10)	544	350
had(13,14,8,10,15,6,3,12)	544	350
had(12,15,8,14,3,6,10,13)	544	350
had(12,15,3,6,8,14,10,13)	544	350
had(12,8,13,6,3,10,14,15)	544	350
had(12,8,3,10,13,6,14,15)	544	350
had(12,3,15,6,8,10,14,13)	544	350
had(12,3,15,6,14,13,8,10)	544	350
had(12,3,10,8,13,14,15,6)	544	350
had(12,3,13,14,10,8,15,6)	544	350
had(12,3,8,10,15,6,14,13)	544	350
had(12,3,14,13,15,6,8,10)	544	350
had(15,12,14,8,6,3,13,10)	544	350
had(15,12,6,3,14,8,13,10)	544	350
had(1,2,8,3,10,12,5,4)	472	350
had(1,2,10,12,8,3,5,4)	472	350
had(1,4,3,10,12,8,5,2)	472	350
had(1,4,12,8,3,10,5,2)	472	350
had(2,1,3,8,12,10,4,5)	472	350
had(2,1,12,10,3,8,4,5)	472	350
had(8,12,2,5,10,3,4,1)	472	350
had(8,12,10,3,2,5,4,1)	472	350
had(4,12,1,8,2,3,5,10)	472	350
had(4,12,2,3,1,8,5,10)	472	350
had(4,1,10,3,8,12,2,5)	472	350
had(4,1,8,12,10,3,2,5)	472	350
had(5,12,10,4,1,3,8,2)	472	350
had(5,12,1,3,10,4,8,2)	472	350
had(5,10,12,4,1,8,3,2)	472	350
had(5,10,1,8,12,4,3,2)	472	350
had(10,5,4,12,8,1,2,3)	472	350
had(10,5,8,1,4,12,2,3)	472	350
