MATRICES	D_Count	H_Count
had(11,6,7,13,2,5,12,15)	552	290
had(15,12,13,7,6,11,5,2)	552	290
had(15,12,6,11,13,7,5,2)	552	290
had(12,15,7,13,11,6,2,5)	552	290
had(12,15,11,6,7,13,2,5)	552	290
had(1,13,2,10,8,12,6,9)	432	290
had(1,13,8,12,2,10,6,9)	432	290
had(13,1,10,2,12,8,9,6)	432	290
had(13,1,12,8,10,2,9,6)	432	290
had(6,10,4,7,11,3,8,13)	552	290
had(6,10,11,3,4,7,8,13)	552	290
had(10,6,7,4,3,11,13,8)	552	290
had(10,6,3,11,7,4,13,8)	552	290
had(5,6,12,7,8,14,3,9)	560	290
had(5,6,8,14,12,7,3,9)	560	290
had(6,5,7,12,14,8,9,3)	560	290
had(6,5,14,8,7,12,9,3)	560	290
had(1,7,12,4,8,15,13,14)	512	290
had(1,7,8,15,12,4,13,14)	512	290
had(1,12,8,13,15,14,7,4)	512	290
had(1,12,15,14,8,13,7,4)	512	290
had(1,13,7,14,8,12,15,4)	512	290
had(1,13,8,12,7,14,15,4)	512	290
had(7,1,4,12,15,8,14,13)	512	290
had(7,1,15,8,4,12,14,13)	512	290
had(12,1,13,8,14,15,4,7)	512	290
had(12,1,14,15,13,8,4,7)	512	290
had(12,15,1,14,8,4,13,7)	512	290
had(12,15,13,7,8,4,1,14)	512	290
had(12,15,8,4,1,14,13,7)	512	290
had(12,15,8,4,13,7,1,14)	512	290
had(8,15,1,7,12,4,13,14)	512	290
had(8,15,12,4,1,7,13,14)	512	290
had(15,8,7,1,4,12,14,13)	512	290
had(15,8,4,12,7,1,14,13)	512	290
had(15,12,14,1,4,8,7,13)	512	290
had(15,12,7,13,4,8,14,1)	512	290
had(15,12,4,8,14,1,7,13)	512	290
had(15,12,4,8,7,13,14,1)	512	290
had(13,1,14,7,12,8,4,15)	512	290
had(13,1,12,8,14,7,4,15)	512	290
had(1,14,7,13,5,2,10,3)	544	292
had(1,14,5,2,7,13,10,3)	544	292
had(14,1,13,7,2,5,3,10)	544	292
had(14,1,2,5,13,7,3,10)	544	292
had(1,11,5,8,14,6,2,4)	472	292
had(1,11,14,6,5,8,2,4)	472	292
had(4,5,11,14,6,1,8,2)	472	292
had(4,5,6,1,11,14,8,2)	472	292
had(11,1,8,5,6,14,4,2)	472	292
had(11,1,6,14,8,5,4,2)	472	292
had(5,4,14,11,1,6,2,8)	472	292
had(5,4,1,6,14,11,2,8)	472	292
had(1,4,5,6,15,13,9,3)	448	292
had(1,4,15,13,5,6,9,3)	448	292
had(4,1,6,5,13,15,3,9)	448	292
had(4,1,13,15,6,5,3,9)	448	292
had(4,5,6,1,13,9,3,15)	448	292
had(4,5,13,9,6,1,3,15)	448	292
had(5,4,1,6,9,13,15,3)	448	292
had(5,4,9,13,1,6,15,3)	448	292
had(2,13,3,14,15,11,8,9)	488	292
had(2,13,15,11,3,14,8,9)	488	292
had(15,11,14,3,13,2,8,9)	488	292
had(15,11,13,2,14,3,8,9)	488	292
had(11,15,3,14,2,13,9,8)	488	292
had(11,15,2,13,3,14,9,8)	488	292
had(13,2,14,3,11,15,9,8)	488	292
had(13,2,11,15,14,3,9,8)	488	292
had(7,9,1,11,15,10,8,5)	536	292
had(7,9,15,10,1,11,8,5)	536	292
had(8,9,1,10,7,5,15,11)	536	292
had(8,9,7,5,1,10,15,11)	536	292
had(9,8,10,1,5,7,11,15)	536	292
had(9,8,5,7,10,1,11,15)	536	292
had(9,7,11,1,10,15,5,8)	536	292
had(9,7,10,15,11,1,5,8)	536	292
had(4,15,9,6,7,14,2,10)	544	292
had(4,15,7,14,9,6,2,10)	544	292
had(6,7,15,2,9,14,4,10)	544	292
had(6,7,9,14,15,2,4,10)	544	292
had(7,9,2,4,14,6,10,15)	544	292
had(7,9,14,6,2,4,10,15)	544	292
had(7,6,2,15,14,9,10,4)	544	292
had(7,6,14,9,2,15,10,4)	544	292
had(9,7,4,2,6,14,15,10)	544	292
had(9,7,6,14,4,2,15,10)	544	292
had(15,4,6,9,14,7,10,2)	544	292
had(15,4,14,7,6,9,10,2)	544	292
had(10,11,1,15,6,3,12,14)	568	292
had(10,11,6,3,1,15,12,14)	568	292
had(14,11,12,10,15,3,1,6)	568	292
had(14,11,15,3,12,10,1,6)	568	292
had(11,14,10,12,3,15,6,1)	568	292
had(11,14,3,15,10,12,6,1)	568	292
had(11,10,15,1,3,6,14,12)	568	292
had(11,10,3,6,15,1,14,12)	568	292
had(2,6,11,5,12,13,7,15)	552	292
had(2,6,12,13,11,5,7,15)	552	292
had(6,2,5,11,13,12,15,7)	552	292
had(6,2,13,12,5,11,15,7)	552	292
had(13,12,15,7,5,11,6,2)	552	292
had(13,12,5,11,15,7,6,2)	552	292
had(12,13,7,15,11,5,2,6)	552	292
had(12,13,11,5,7,15,2,6)	552	292
had(6,13,1,9,2,12,8,10)	432	292
had(6,13,2,12,1,9,8,10)	432	292
had(13,6,9,1,12,2,10,8)	432	292
had(13,6,12,2,9,1,10,8)	432	292
had(4,10,6,7,8,3,11,13)	552	292
had(4,10,8,3,6,7,11,13)	552	292
had(10,4,7,6,3,8,13,11)	552	292
had(10,4,3,8,7,6,13,11)	552	292
had(9,12,6,8,5,14,3,7)	560	292
had(9,12,5,14,6,8,3,7)	560	292
had(12,9,8,6,14,5,7,3)	560	292
had(12,9,14,5,8,6,7,3)	560	292
had(1,15,12,14,13,4,8,7)	512	292
had(1,15,13,4,12,14,8,7)	512	292
had(15,1,14,12,4,13,7,8)	512	292
had(15,1,4,13,14,12,7,8)	512	292
had(1,3,5,13,10,14,7,2)	544	294
had(1,3,10,14,5,13,7,2)	544	294
had(1,13,7,14,5,3,10,2)	544	294
had(1,13,5,3,7,14,10,2)	544	294
had(3,1,13,5,14,10,2,7)	544	294
had(3,1,14,10,13,5,2,7)	544	294
had(3,10,2,5,14,1,13,7)	544	294
had(3,10,14,1,2,5,13,7)	544	294
had(3,5,2,10,13,1,14,7)	544	294
had(3,5,13,1,2,10,14,7)	544	294
had(5,13,1,3,7,2,10,14)	544	294
had(5,13,7,2,1,3,10,14)	544	294
had(5,3,10,2,1,13,7,14)	544	294
had(5,3,1,13,10,2,7,14)	544	294
had(13,5,3,1,2,7,14,10)	544	294
had(13,5,2,7,3,1,14,10)	544	294
had(13,1,14,7,3,5,2,10)	544	294
had(13,1,3,5,14,7,2,10)	544	294
had(10,3,5,2,1,14,7,13)	544	294
had(10,3,1,14,5,2,7,13)	544	294
had(1,3,7,2,9,4,11,12)	456	294
had(1,3,9,4,7,2,11,12)	456	294
had(3,1,2,7,4,9,12,11)	456	294
had(3,1,4,9,2,7,12,11)	456	294
had(1,8,5,11,14,4,2,6)	472	294
had(1,8,14,4,5,11,2,6)	472	294
had(8,1,11,5,4,14,6,2)	472	294
had(8,1,4,14,11,5,6,2)	472	294
had(1,6,3,15,9,13,4,5)	448	294
had(1,6,9,13,3,15,4,5)	448	294
had(4,9,6,15,5,13,1,3)	448	294
had(4,9,6,15,13,5,3,1)	448	294
had(4,9,5,13,6,15,1,3)	448	294
had(4,9,13,5,6,15,3,1)	448	294
had(9,4,15,6,13,5,3,1)	448	294
had(9,4,15,6,5,13,1,3)	448	294
had(9,4,13,5,15,6,3,1)	448	294
had(9,4,5,13,15,6,1,3)	448	294
had(6,1,15,3,13,9,5,4)	448	294
had(6,1,13,9,15,3,5,4)	448	294
had(4,9,5,13,12,11,10,14)	536	294
had(4,9,12,11,5,13,10,14)	536	294
had(4,13,5,9,11,10,14,12)	536	294
had(4,13,11,10,5,9,14,12)	536	294
had(9,4,13,5,11,12,14,10)	536	294
had(9,4,11,12,13,5,14,10)	536	294
had(13,4,9,5,10,11,12,14)	536	294
had(13,4,10,11,9,5,12,14)	536	294
had(2,15,9,14,11,13,3,8)	488	294
had(2,15,11,13,9,14,3,8)	488	294
had(3,11,2,9,14,15,13,8)	488	294
had(3,11,14,15,2,9,13,8)	488	294
had(15,2,14,9,13,11,8,3)	488	294
had(15,2,13,11,14,9,8,3)	488	294
had(11,3,9,2,15,14,8,13)	488	294
had(11,3,15,14,9,2,8,13)	488	294
had(1,9,7,11,15,5,8,10)	536	294
had(1,9,8,10,15,5,7,11)	536	294
had(1,9,15,5,7,11,8,10)	536	294
had(1,9,15,5,8,10,7,11)	536	294
had(5,9,1,15,7,8,10,11)	536	294
had(5,9,10,11,7,8,1,15)	536	294
had(5,9,7,8,1,15,10,11)	536	294
had(5,9,7,8,10,11,1,15)	536	294
had(7,11,1,9,8,10,15,5)	536	294
had(7,11,8,10,1,9,15,5)	536	294
had(10,9,5,11,8,1,15,7)	536	294
had(10,9,8,1,5,11,15,7)	536	294
had(8,11,1,5,7,10,15,9)	536	294
had(8,11,7,10,1,5,15,9)	536	294
had(11,8,5,1,10,7,9,15)	536	294
had(11,8,10,7,5,1,9,15)	536	294
had(11,7,9,1,10,8,5,15)	536	294
had(11,7,10,8,9,1,5,15)	536	294
had(9,10,11,5,1,8,7,15)	536	294
had(9,10,1,8,11,5,7,15)	536	294
had(9,5,15,1,8,7,11,10)	536	294
had(9,5,11,10,8,7,15,1)	536	294
had(9,5,8,7,15,1,11,10)	536	294
had(9,5,8,7,11,10,15,1)	536	294
had(9,1,11,7,5,15,10,8)	536	294
had(9,1,10,8,5,15,11,7)	536	294
had(9,1,5,15,11,7,10,8)	536	294
had(9,1,5,15,10,8,11,7)	536	294
had(4,7,9,2,15,14,6,10)	544	294
had(4,7,15,14,9,2,6,10)	544	294
had(14,9,2,15,7,6,10,4)	544	294
had(14,9,7,6,2,15,10,4)	544	294
had(7,15,2,6,14,4,10,9)	544	294
had(7,15,14,4,2,6,10,9)	544	294
had(7,4,2,9,14,15,10,6)	544	294
had(7,4,14,15,2,9,10,6)	544	294
had(9,10,15,7,6,2,4,14)	544	294
had(9,10,6,2,15,7,4,14)	544	294
had(9,15,4,6,2,14,7,10)	544	294
had(9,15,2,14,4,6,7,10)	544	294
had(9,14,15,2,6,7,4,10)	544	294
had(9,14,6,7,15,2,4,10)	544	294
had(15,7,6,2,4,14,9,10)	544	294
had(15,7,4,14,6,2,9,10)	544	294
had(15,9,6,4,14,2,10,7)	544	294
had(15,9,14,2,6,4,10,7)	544	294
had(10,9,7,15,2,6,14,4)	544	294
had(10,9,2,6,7,15,14,4)	544	294
had(3,10,14,1,11,6,15,12)	568	294
had(3,10,11,6,14,1,15,12)	568	294
had(6,11,12,15,10,3,1,14)	568	294
had(6,11,10,3,12,15,1,14)	568	294
had(10,3,1,14,6,11,12,15)	568	294
had(10,3,6,11,1,14,12,15)	568	294
had(11,6,15,12,3,10,14,1)	568	294
had(11,6,3,10,15,12,14,1)	568	294
had(1,9,2,12,8,10,6,13)	432	294
had(1,9,6,13,8,10,2,12)	432	294
had(1,9,8,10,2,12,6,13)	432	294
had(1,9,8,10,6,13,2,12)	432	294
had(1,12,6,10,8,13,2,9)	432	294
had(1,12,8,13,6,10,2,9)	432	294
had(9,1,12,2,10,8,13,6)	432	294
had(9,1,13,6,10,8,12,2)	432	294
had(9,1,10,8,12,2,13,6)	432	294
had(9,1,10,8,13,6,12,2)	432	294
had(12,1,10,6,13,8,9,2)	432	294
had(12,1,13,8,10,6,9,2)	432	294
had(9,14,6,7,5,12,3,8)	560	294
had(9,14,5,12,6,7,3,8)	560	294
had(14,9,7,6,12,5,8,3)	560	294
had(14,9,12,5,7,6,8,3)	560	294
had(12,14,1,15,13,4,8,7)	512	294
had(12,14,13,4,1,15,8,7)	512	294
had(12,14,13,4,8,7,1,15)	512	294
had(12,14,8,7,13,4,1,15)	512	294
had(8,14,1,4,12,7,13,15)	512	294
had(8,14,12,7,1,4,13,15)	512	294
had(14,8,4,1,7,12,15,13)	512	294
had(14,8,7,12,4,1,15,13)	512	294
had(14,13,15,8,7,1,4,12)	512	294
had(14,13,7,1,15,8,4,12)	512	294
had(14,12,15,1,4,13,7,8)	512	294
had(14,12,4,13,15,1,7,8)	512	294
had(14,12,4,13,7,8,15,1)	512	294
had(14,12,7,8,4,13,15,1)	512	294
had(13,14,8,15,1,7,12,4)	512	294
had(13,14,1,7,8,15,12,4)	512	294
had(3,7,13,10,14,5,2,1)	544	296
had(3,7,14,5,13,10,2,1)	544	296
had(7,3,10,13,5,14,1,2)	544	296
had(7,3,5,14,10,13,1,2)	544	296
had(5,14,10,13,7,3,1,2)	544	296
had(5,14,7,3,10,13,1,2)	544	296
had(14,5,13,10,3,7,2,1)	544	296
had(14,5,3,7,13,10,2,1)	544	296
had(2,9,3,11,14,15,13,8)	488	296
had(2,9,14,15,3,11,13,8)	488	296
had(3,13,2,14,15,9,8,11)	488	296
had(3,13,15,9,2,14,8,11)	488	296
had(9,2,11,3,15,14,8,13)	488	296
had(9,2,15,14,11,3,8,13)	488	296
had(13,3,14,2,9,15,11,8)	488	296
had(13,3,9,15,14,2,11,8)	488	296
had(1,11,8,5,15,10,7,9)	536	296
had(1,11,15,10,8,5,7,9)	536	296
had(7,9,1,11,5,8,10,15)	536	296
had(7,9,5,8,1,11,10,15)	536	296
had(8,9,15,11,10,1,5,7)	536	296
had(8,9,10,1,15,11,5,7)	536	296
had(11,1,5,8,10,15,9,7)	536	296
had(11,1,10,15,5,8,9,7)	536	296
had(9,8,11,15,1,10,7,5)	536	296
had(9,8,1,10,11,15,7,5)	536	296
had(9,7,11,1,8,5,15,10)	536	296
had(9,7,8,5,11,1,15,10)	536	296
had(6,9,2,10,15,4,7,14)	544	296
had(6,9,15,4,2,10,7,14)	544	296
had(7,9,10,15,2,4,14,6)	544	296
had(7,9,2,4,10,15,14,6)	544	296
had(9,7,15,10,4,2,6,14)	544	296
had(9,7,4,2,15,10,6,14)	544	296
had(9,6,10,2,4,15,14,7)	544	296
had(9,6,4,15,10,2,14,7)	544	296
had(1,15,3,6,12,14,11,10)	568	296
had(1,15,12,14,3,6,11,10)	568	296
had(1,11,6,14,12,3,10,15)	568	296
had(1,11,12,3,6,14,10,15)	568	296
had(3,6,14,12,11,10,15,1)	568	296
had(3,6,11,10,14,12,15,1)	568	296
had(6,3,12,14,10,11,1,15)	568	296
had(6,3,10,11,12,14,1,15)	568	296
had(15,1,6,3,14,12,10,11)	568	296
had(15,1,14,12,6,3,10,11)	568	296
had(10,14,12,11,6,15,1,3)	568	296
had(10,14,6,15,12,11,1,3)	568	296
had(14,10,11,12,15,6,3,1)	568	296
had(14,10,15,6,11,12,3,1)	568	296
had(11,1,14,6,3,12,15,10)	568	296
had(11,1,3,12,14,6,15,10)	568	296
had(2,6,7,15,12,13,11,5)	552	296
had(2,6,12,13,7,15,11,5)	552	296
had(5,11,6,2,13,12,15,7)	552	296
had(5,11,13,12,6,2,15,7)	552	296
had(6,2,15,7,13,12,5,11)	552	296
had(6,2,13,12,15,7,5,11)	552	296
had(11,5,2,6,12,13,7,15)	552	296
had(11,5,12,13,2,6,7,15)	552	296
had(7,13,12,15,11,6,2,5)	552	296
had(7,13,11,6,12,15,2,5)	552	296
had(13,7,15,12,6,11,5,2)	552	296
had(13,7,6,11,15,12,5,2)	552	296
had(2,12,8,10,6,13,1,9)	432	296
had(2,12,6,13,8,10,1,9)	432	296
had(2,9,8,13,6,10,1,12)	432	296
had(2,9,6,10,8,13,1,12)	432	296
had(2,13,1,10,6,12,8,9)	432	296
had(2,13,6,12,1,10,8,9)	432	296
had(8,12,2,10,1,13,6,9)	432	296
had(8,12,1,13,2,10,6,9)	432	296
had(8,9,2,13,1,10,6,12)	432	296
had(8,9,1,10,2,13,6,12)	432	296
had(9,2,13,8,10,6,12,1)	432	296
had(9,2,10,6,13,8,12,1)	432	296
had(9,8,13,2,10,1,12,6)	432	296
had(9,8,10,1,13,2,12,6)	432	296
had(12,2,10,8,13,6,9,1)	432	296
had(12,2,13,6,10,8,9,1)	432	296
had(12,8,10,2,13,1,9,6)	432	296
had(12,8,13,1,10,2,9,6)	432	296
had(13,2,10,1,12,6,9,8)	432	296
had(13,2,12,6,10,1,9,8)	432	296
had(4,10,13,11,8,3,7,6)	552	296
had(4,10,8,3,13,11,7,6)	552	296
had(10,4,11,13,3,8,6,7)	552	296
had(10,4,3,8,11,13,6,7)	552	296
had(6,12,9,8,7,5,14,3)	560	296
had(6,12,7,5,9,8,14,3)	560	296
had(12,6,8,9,5,7,3,14)	560	296
had(12,6,5,7,8,9,3,14)	560	296
had(1,4,12,7,8,14,13,15)	512	296
had(1,4,8,14,12,7,13,15)	512	296
had(1,15,4,13,8,7,14,12)	512	296
had(1,15,8,7,4,13,14,12)	512	296
had(1,15,8,7,13,4,12,14)	512	296
had(1,15,13,4,8,7,12,14)	512	296
had(4,1,7,12,14,8,15,13)	512	296
had(4,1,14,8,7,12,15,13)	512	296
had(7,12,4,1,15,13,14,8)	512	296
had(7,12,4,1,14,8,15,13)	512	296
had(7,12,15,13,4,1,14,8)	512	296
had(7,12,14,8,4,1,15,13)	512	296
had(12,7,1,4,13,15,8,14)	512	296
had(12,7,1,4,8,14,13,15)	512	296
had(12,7,13,15,1,4,8,14)	512	296
had(12,7,8,14,1,4,13,15)	512	296
had(15,1,13,4,7,8,12,14)	512	296
had(15,1,7,8,13,4,12,14)	512	296
had(15,1,7,8,4,13,14,12)	512	296
had(15,1,4,13,7,8,14,12)	512	296
had(2,10,3,5,13,1,14,7)	544	298
had(2,10,13,1,3,5,14,7)	544	298
had(7,14,1,13,5,3,10,2)	544	298
had(7,14,5,3,1,13,10,2)	544	298
had(5,13,10,14,7,2,1,3)	544	298
had(5,13,7,2,10,14,1,3)	544	298
had(14,7,13,1,3,5,2,10)	544	298
had(14,7,3,5,13,1,2,10)	544	298
had(13,5,14,10,2,7,3,1)	544	298
had(13,5,2,7,14,10,3,1)	544	298
had(10,2,5,3,1,13,7,14)	544	298
had(10,2,1,13,5,3,7,14)	544	298
had(3,11,2,9,12,1,4,7)	456	298
had(3,11,2,9,4,7,12,1)	456	298
had(3,11,12,1,2,9,4,7)	456	298
had(3,11,4,7,2,9,12,1)	456	298
had(11,3,9,2,1,12,7,4)	456	298
had(11,3,9,2,7,4,1,12)	456	298
had(11,3,1,12,9,2,7,4)	456	298
had(11,3,7,4,9,2,1,12)	456	298
had(5,6,1,4,2,11,14,8)	472	298
had(5,6,2,11,1,4,14,8)	472	298
had(6,5,4,1,11,2,8,14)	472	298
had(6,5,11,2,4,1,8,14)	472	298
had(1,13,3,5,9,6,4,15)	448	298
had(1,13,9,6,3,5,4,15)	448	298
had(1,6,9,13,5,4,15,3)	448	298
had(1,6,5,4,9,13,15,3)	448	298
had(13,1,5,3,6,9,15,4)	448	298
had(13,1,6,9,5,3,15,4)	448	298
had(6,1,13,9,4,5,3,15)	448	298
had(6,1,4,5,13,9,3,15)	448	298
had(4,12,5,10,11,9,14,13)	536	298
had(4,12,11,9,5,10,14,13)	536	298
had(13,11,9,14,12,5,10,4)	536	298
had(13,11,12,5,9,14,10,4)	536	298
had(12,4,10,5,9,11,13,14)	536	298
had(12,4,9,11,10,5,13,14)	536	298
had(11,13,14,9,5,12,4,10)	536	298
had(11,13,5,12,14,9,4,10)	536	298
had(2,11,3,9,13,15,14,8)	488	298
had(2,11,13,15,3,9,14,8)	488	298
had(11,13,9,14,2,15,3,8)	488	298
had(11,13,2,15,9,14,3,8)	488	298
had(11,2,9,3,15,13,8,14)	488	298
had(11,2,15,13,9,3,8,14)	488	298
had(13,11,14,9,15,2,8,3)	488	298
had(13,11,15,2,14,9,8,3)	488	298
had(1,8,11,5,9,10,7,15)	536	298
had(1,8,9,10,11,5,7,15)	536	298
had(1,9,7,11,10,8,5,15)	536	298
had(1,9,10,8,7,11,5,15)	536	298
had(5,8,1,11,7,9,10,15)	536	298
had(5,8,7,9,1,11,10,15)	536	298
had(8,11,15,9,7,10,1,5)	536	298
had(8,11,7,10,15,9,1,5)	536	298
had(8,1,5,11,10,9,15,7)	536	298
had(8,1,10,9,5,11,15,7)	536	298
had(8,5,11,1,9,7,15,10)	536	298
had(8,5,9,7,11,1,15,10)	536	298
had(11,8,9,15,10,7,5,1)	536	298
had(11,8,10,7,9,15,5,1)	536	298
had(9,1,11,7,8,10,15,5)	536	298
had(9,1,8,10,11,7,15,5)	536	298
had(2,15,14,9,10,4,7,6)	544	298
had(2,15,10,4,14,9,7,6)	544	298
had(7,15,10,9,2,6,14,4)	544	298
had(7,15,10,9,14,4,2,6)	544	298
had(7,15,2,6,10,9,14,4)	544	298
had(7,15,14,4,10,9,2,6)	544	298
had(15,7,9,10,6,2,4,14)	544	298
had(15,7,9,10,4,14,6,2)	544	298
had(15,7,6,2,9,10,4,14)	544	298
had(15,7,4,14,9,10,6,2)	544	298
had(15,2,9,14,4,10,6,7)	544	298
had(15,2,4,10,9,14,6,7)	544	298
had(3,10,15,12,11,6,14,1)	568	298
had(3,10,11,6,15,12,14,1)	568	298
had(6,15,1,3,10,14,12,11)	568	298
had(6,15,10,14,1,3,12,11)	568	298
had(15,6,3,1,14,10,11,12)	568	298
had(15,6,14,10,3,1,11,12)	568	298
had(10,3,12,15,6,11,1,14)	568	298
had(10,3,6,11,12,15,1,14)	568	298
had(12,11,14,10,1,3,15,6)	568	298
had(12,11,1,3,14,10,15,6)	568	298
had(11,12,10,14,3,1,6,15)	568	298
had(11,12,3,1,10,14,6,15)	568	298
had(1,8,9,10,12,13,2,6)	432	298
had(1,8,12,13,9,10,2,6)	432	298
had(8,1,10,9,13,12,6,2)	432	298
had(8,1,13,12,10,9,6,2)	432	298
had(5,7,3,14,12,6,8,9)	560	298
had(5,7,12,6,3,14,8,9)	560	298
had(5,12,3,8,9,14,6,7)	560	298
had(5,12,9,14,3,8,6,7)	560	298
had(7,5,14,3,6,12,9,8)	560	298
had(7,5,6,12,14,3,9,8)	560	298
had(14,8,7,12,6,5,9,3)	560	298
had(14,8,6,5,7,12,9,3)	560	298
had(8,14,12,7,5,6,3,9)	560	298
had(8,14,5,6,12,7,3,9)	560	298
had(12,5,8,3,14,9,7,6)	560	298
had(12,5,14,9,8,3,7,6)	560	298
had(1,7,12,4,13,14,8,15)	512	298
had(1,7,13,14,12,4,8,15)	512	298
had(1,12,8,13,14,15,4,7)	512	298
had(1,12,14,15,8,13,4,7)	512	298
had(7,1,4,12,14,13,15,8)	512	298
had(7,1,14,13,4,12,15,8)	512	298
had(12,1,13,8,15,14,7,4)	512	298
had(12,1,15,14,13,8,7,4)	512	298
had(8,15,14,13,1,7,4,12)	512	298
had(8,15,13,14,12,4,1,7)	512	298
had(8,15,1,7,14,13,4,12)	512	298
had(8,15,12,4,13,14,1,7)	512	298
had(15,13,7,12,4,1,14,8)	512	298
had(15,13,4,1,7,12,14,8)	512	298
had(15,8,13,14,7,1,12,4)	512	298
had(15,8,14,13,4,12,7,1)	512	298
had(15,8,7,1,13,14,12,4)	512	298
had(15,8,4,12,14,13,7,1)	512	298
had(13,15,12,7,1,4,8,14)	512	298
had(13,15,1,4,12,7,8,14)	512	298
had(1,14,7,13,10,3,5,2)	544	300
had(1,14,10,3,7,13,5,2)	544	300
had(3,7,2,1,13,10,14,5)	544	300
had(3,7,13,10,2,1,14,5)	544	300
had(7,3,1,2,10,13,5,14)	544	300
had(7,3,10,13,1,2,5,14)	544	300
had(7,13,1,14,5,2,10,3)	544	300
had(7,13,5,2,1,14,10,3)	544	300
had(14,1,13,7,3,10,2,5)	544	300
had(14,1,3,10,13,7,2,5)	544	300
had(13,7,14,1,2,5,3,10)	544	300
had(13,7,2,5,14,1,3,10)	544	300
had(1,4,7,12,9,3,11,2)	456	300
had(1,4,9,3,7,12,11,2)	456	300
had(4,11,12,9,2,1,3,7)	456	300
had(4,11,2,1,12,9,3,7)	456	300
had(4,1,12,7,3,9,2,11)	456	300
had(4,1,3,9,12,7,2,11)	456	300
had(11,4,9,12,1,2,7,3)	456	300
had(11,4,1,2,9,12,7,3)	456	300
had(9,12,11,4,7,3,1,2)	456	300
had(9,12,7,3,11,4,1,2)	456	300
had(12,9,4,11,3,7,2,1)	456	300
had(12,9,3,7,4,11,2,1)	456	300
had(1,11,2,4,5,8,14,6)	472	300
had(1,11,5,8,2,4,14,6)	472	300
had(2,6,14,4,5,11,1,8)	472	300
had(2,6,5,11,14,4,1,8)	472	300
had(4,5,6,1,8,2,11,14)	472	300
had(4,5,8,2,6,1,11,14)	472	300
had(11,1,4,2,8,5,6,14)	472	300
had(11,1,8,5,4,2,6,14)	472	300
had(5,4,1,6,2,8,14,11)	472	300
had(5,4,2,8,1,6,14,11)	472	300
had(6,2,4,14,11,5,8,1)	472	300
had(6,2,11,5,4,14,8,1)	472	300
had(4,15,9,6,1,13,3,5)	448	300
had(4,15,1,13,9,6,3,5)	448	300
had(15,4,6,9,13,1,5,3)	448	300
had(15,4,13,1,6,9,5,3)	448	300
had(4,11,13,10,12,9,14,5)	536	300
had(4,11,12,9,13,10,14,5)	536	300
had(9,13,4,5,10,12,14,11)	536	300
had(9,13,10,12,4,5,14,11)	536	300
had(13,9,5,4,12,10,11,14)	536	300
had(13,9,12,10,5,4,11,14)	536	300
had(11,4,10,13,9,12,5,14)	536	300
had(11,4,9,12,10,13,5,14)	536	300
had(2,13,3,14,8,9,15,11)	488	300
had(2,13,8,9,3,14,15,11)	488	300
had(13,2,14,3,9,8,11,15)	488	300
had(13,2,9,8,14,3,11,15)	488	300
had(1,10,7,5,8,9,15,11)	536	300
had(1,10,8,9,7,5,15,11)	536	300
had(10,1,5,7,9,8,11,15)	536	300
had(10,1,9,8,5,7,11,15)	536	300
had(8,9,5,7,10,1,15,11)	536	300
had(8,9,10,1,5,7,15,11)	536	300
had(9,8,7,5,1,10,11,15)	536	300
had(9,8,1,10,7,5,11,15)	536	300
had(4,14,9,10,7,15,2,6)	544	300
had(4,14,7,15,9,10,2,6)	544	300
had(14,4,10,9,15,7,6,2)	544	300
had(14,4,15,7,10,9,6,2)	544	300
had(1,15,6,3,10,11,12,14)	568	300
had(1,15,10,11,6,3,12,14)	568	300
had(15,1,3,6,11,10,14,12)	568	300
had(15,1,11,10,3,6,14,12)	568	300
had(15,10,3,12,11,1,14,6)	568	300
had(15,10,11,1,3,12,14,6)	568	300
had(10,15,12,3,1,11,6,14)	568	300
had(10,15,1,11,12,3,6,14)	568	300
had(2,13,7,5,12,6,11,15)	552	300
had(2,13,12,6,7,5,11,15)	552	300
had(5,11,6,2,15,7,13,12)	552	300
had(5,11,15,7,6,2,13,12)	552	300
had(6,7,5,12,15,2,13,11)	552	300
had(6,7,15,2,5,12,13,11)	552	300
had(6,7,15,2,13,11,5,12)	552	300
had(6,7,13,11,15,2,5,12)	552	300
had(11,5,2,6,7,15,12,13)	552	300
had(11,5,7,15,2,6,12,13)	552	300
had(7,6,12,5,2,15,11,13)	552	300
had(7,6,2,15,12,5,11,13)	552	300
had(7,6,2,15,11,13,12,5)	552	300
had(7,6,11,13,2,15,12,5)	552	300
had(13,12,15,7,6,2,5,11)	552	300
had(13,12,6,2,15,7,5,11)	552	300
had(13,2,5,7,6,12,15,11)	552	300
had(13,2,6,12,5,7,15,11)	552	300
had(12,13,7,15,2,6,11,5)	552	300
had(12,13,2,6,7,15,11,5)	552	300
had(2,9,1,12,6,10,8,13)	432	300
had(2,9,6,10,1,12,8,13)	432	300
had(8,12,6,9,1,13,2,10)	432	300
had(8,12,1,13,6,9,2,10)	432	300
had(9,2,12,1,10,6,13,8)	432	300
had(9,2,10,6,12,1,13,8)	432	300
had(12,8,9,6,13,1,10,2)	432	300
had(12,8,13,1,9,6,10,2)	432	300
had(4,11,13,10,7,3,8,6)	552	300
had(4,11,13,10,8,6,7,3)	552	300
had(4,11,7,3,13,10,8,6)	552	300
had(4,11,8,6,13,10,7,3)	552	300
had(11,4,10,13,3,7,6,8)	552	300
had(11,4,10,13,6,8,3,7)	552	300
had(11,4,3,7,10,13,6,8)	552	300
